datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id
2026-08-31 09:24:16.301,v1.6.7,096770,SK이노베이션,PRE_HISTORY,ENTER,OK,79,123400.0,0.08097165991902834,MAIN,MAIN,2026-08-31 09:24:16.282,True,588.672107219696,39,0.16233766233766234,15.564532279968262,0.3252032520325203,30.58092474937439,0.6525285481239804,61.15091872215271,0.2437043054427295,123.10738110542297,1.2305168170631664,184.3841836452484,1.6474464579901154,307.3579592704773,-0.32388663967611336,30.58092474937439,-0.4858299595141701,76.55113244056702,-0.24291497975708504,123.10738110542297,,,,,True,True,True,2026-08-31 09:21:35.688,122700.0,74.0,160.59331,20260831_096770_E002,2026-08-31 09:23:38.816,123000.0,74.0,37.466079,2026-08-31 09:24:09.397,2026-08-31 09:24:16.282,123400.0,79.0,PASS,PASS,OK,2026-08-31 09:24:16.282,123400.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,True,20260831_096770_SHADOW_SCORE_70_74_E002_092345784779,2026-08-31 09:23:45.774,123000.0,74.0,30.507711,0.3252032520325132,4,1,False,,
2026-08-31 09:24:22.234,v1.6.7,096770,SK이노베이션,LIVE_FILTER_SHADOW,ENTER,PASS,79,123400.0,0.08097165991902834,MAIN,MAIN,2026-08-31 09:24:16.282,True,588.672107219696,39,0.16233766233766234,15.564532279968262,0.3252032520325203,30.58092474937439,0.6525285481239804,61.15091872215271,0.2437043054427295,123.10738110542297,1.2305168170631664,184.3841836452484,1.6474464579901154,307.3579592704773,-0.32388663967611336,30.58092474937439,-0.4858299595141701,76.55113244056702,-0.24291497975708504,123.10738110542297,,,,,True,True,True,2026-08-31 09:21:35.688,122700.0,74.0,160.59331,20260831_096770_E002,2026-08-31 09:23:38.816,123000.0,74.0,37.466079,2026-08-31 09:24:09.397,2026-08-31 09:24:16.282,123400.0,79.0,PASS,PASS,OK,2026-08-31 09:24:16.282,123400.0,0.0,0.0,,,,,,,,,,,,True,20260831_096770_SHADOW_SCORE_70_74_E002_092345784779,2026-08-31 09:23:45.774,123000.0,74.0,30.507711,0.3252032520325132,5,1,False,,
2026-08-31 09:24:22.260,v1.6.7,096770,SK이노베이션,CONFIRM,PENDING,FIRST_75_SIGNAL,79,123400.0,0.08097165991902834,MAIN,MAIN,2026-08-31 09:24:16.282,True,588.672107219696,39,0.16233766233766234,15.564532279968262,0.3252032520325203,30.58092474937439,0.6525285481239804,61.15091872215271,0.2437043054427295,123.10738110542297,1.2305168170631664,184.3841836452484,1.6474464579901154,307.3579592704773,-0.32388663967611336,30.58092474937439,-0.4858299595141701,76.55113244056702,-0.24291497975708504,123.10738110542297,,,,,True,True,True,2026-08-31 09:21:35.688,122700.0,74.0,160.59331,20260831_096770_E002,2026-08-31 09:23:38.816,123000.0,74.0,37.466079,2026-08-31 09:24:09.397,2026-08-31 09:24:16.282,123400.0,79.0,PASS,PASS,OK,2026-08-31 09:24:16.282,123400.0,0.0,0.0,,,,,,2026-08-31 09:24:16.282,123400.0,,,PENDING,FIRST_75_SIGNAL,True,20260831_096770_SHADOW_SCORE_70_74_E002_092345784779,2026-08-31 09:23:45.774,123000.0,74.0,30.507711,0.3252032520325132,,,,,
2026-08-31 09:24:34.302,v1.6.7,096770,SK이노베이션,CONFIRM,ENTER,PASS,85,124300.0,0.1606425702811245,MAIN,MAIN,2026-08-31 09:24:34.298,True,589.4115300178528,39,0.7293354943273906,16.075430154800415,0.8928571428571428,31.639962434768677,1.718494271685761,62.146857023239136,1.056910569105691,123.44702053070068,1.6353229762878168,185.201598405838,2.3887973640856672,307.47880816459656,-0.08227240947596054,31.639962434768677,-0.2442157293140172,46.656354904174805,-0.2442157293140172,123.44702053070068,-0.08325986874326574,169.78358578681946,,,True,True,True,2026-08-31 09:21:35.688,122700.0,74.0,160.59331,20260831_096770_E002,2026-08-31 09:23:38.816,123000.0,74.0,37.466079,2026-08-31 09:24:09.397,2026-08-31 09:24:16.282,123400.0,79.0,PASS,PASS,OK,2026-08-31 09:24:34.298,124300.0,18.015821,0.7293354943273878,,,,,,2026-08-31 09:24:16.282,123400.0,18.015821,0.7293354943273906,EVALUABLE,SCORED,True,20260831_096770_SHADOW_SCORE_70_74_E002_092345784779,2026-08-31 09:23:45.774,123000.0,74.0,30.507711,0.3252032520325132,6,1,False,,
2026-08-31 09:33:38.187,v1.6.7,024840,KBI메탈,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,6310.0,0.15822784810126583,MAIN,MAIN,2026-08-31 09:33:38.180,True,592.2498669624329,39,0.0,15.404499053955078,1.2841091492776886,31.39408302307129,1.1217948717948718,62.26918005943298,1.7741935483870968,125.2194516658783,2.4350649350649354,172.38753485679626,2.2690437601296596,297.8708817958832,-0.479730684594109,31.39408302307129,-0.32024105142026527,62.26918005943298,-0.6417721518987343,125.2194516658783,-0.9653676575167118,172.38753485679626,-0.8048540138570006,297.8708817958832,True,True,,2026-08-31 09:26:59.435,6120.0,63.0,398.744565,20260831_024840_E003,2026-08-31 09:33:15.661,6310.0,63.0,22.519009,2026-08-31 09:33:31.066,,,,,,,2026-08-31 09:33:38.180,6310.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 09:33:55.943,v1.6.7,003670,포스코퓨처엠,BASE,ENTER,75_SCORE,90,196100.0,0.40629761300152356,MAIN,MAIN,2026-08-31 09:33:55.929,True,593.2029874324799,39,0.409626216077829,15.969512939453125,0.5125576627370578,31.374011993408203,0.4610655737704918,62.42965865135193,0.8744855967078189,125.860524892807,1.0824742268041236,172.56290078163147,1.711618257261411,297.9330539703369,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,740.240304,20260831_003670_E003,2026-08-31 09:33:47.035,196100.0,90.0,8.893693,2026-08-31 09:33:47.035,2026-08-31 09:33:55.929,196100.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:33:55.929,196100.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 09:33:55.953,v1.6.7,003670,포스코퓨처엠,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,90,196100.0,0.40629761300152356,MAIN,MAIN,2026-08-31 09:33:55.929,True,593.2029874324799,39,0.409626216077829,15.969512939453125,0.5125576627370578,31.374011993408203,0.4610655737704918,62.42965865135193,0.8744855967078189,125.860524892807,1.0824742268041236,172.56290078163147,1.711618257261411,297.9330539703369,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,740.240304,20260831_003670_E003,2026-08-31 09:33:47.035,196100.0,90.0,8.893693,2026-08-31 09:33:47.035,2026-08-31 09:33:55.929,196100.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:33:55.929,196100.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-31 09:33:55.958,v1.6.7,003670,포스코퓨처엠,CONFIRM,PENDING,FIRST_75_SIGNAL,90,196100.0,0.40629761300152356,MAIN,MAIN,2026-08-31 09:33:55.929,True,593.2029874324799,39,0.409626216077829,15.969512939453125,0.5125576627370578,31.374011993408203,0.4610655737704918,62.42965865135193,0.8744855967078189,125.860524892807,1.0824742268041236,172.56290078163147,1.711618257261411,297.9330539703369,,,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,740.240304,20260831_003670_E003,2026-08-31 09:33:47.035,196100.0,90.0,8.893693,2026-08-31 09:33:47.035,2026-08-31 09:33:55.929,196100.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:33:55.929,196100.0,0.0,0.0,,,,,,2026-08-31 09:33:55.929,196100.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 09:34:11.699,v1.6.7,003670,포스코퓨처엠,CONFIRM,SKIP,SCORE_BELOW_75,71,196000.0,0.4570848146267141,MAIN,MAIN,2026-08-31 09:34:11.696,True,593.3581852912903,39,-0.05099439061703213,15.719730138778687,0.35842293906810035,31.68924307823181,0.4098360655737705,63.0833261013031,0.823045267489712,125.79104375839233,0.9788768675940238,172.67958974838257,1.6597510373443984,298.64745116233826,0.050787201625190515,15.719730138778687,,,,,,,,,True,True,True,2026-08-31 09:21:35.688,195900.0,67.0,740.240304,20260831_003670_E003,2026-08-31 09:33:47.035,196100.0,90.0,8.893693,2026-08-31 09:33:47.035,2026-08-31 09:33:55.929,196100.0,90.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:34:11.696,196000.0,15.767013,-0.050994390617031815,,,,,,2026-08-31 09:33:55.929,196100.0,15.767013,-0.05099439061703213,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-31 09:35:28.855,v1.6.7,000500,가온전선,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,215000.0,0.0,MAIN,MAIN,2026-08-31 09:35:28.844,True,593.6709575653076,39,0.3500583430571762,15.874754667282104,0.2331002331002331,31.394525051116943,0.702576112412178,61.909531116485596,1.8957345971563981,124.96859836578369,1.4150943396226416,187.68062949180603,1.1764705882352942,297.59796047210693,0.0,31.394525051116943,0.0,46.872488498687744,,,,,,,True,True,,2026-08-31 09:33:47.035,214500.0,67.0,101.808816,20260831_000500_E002,2026-08-31 09:34:33.757,214500.0,67.0,55.086718,2026-08-31 09:35:20.630,,,,,,,2026-08-31 09:35:28.844,215000.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 09:36:01.048,v1.6.7,000500,가온전선,BASE,ENTER,75_SCORE,76,215500.0,0.0,MAIN,MAIN,2026-08-31 09:36:01.029,True,594.2643928527832,39,0.23255813953488372,15.299331426620483,0.23255813953488372,31.248748064041138,0.4662004662004662,62.64327311515808,0.4662004662004662,124.84333443641663,1.411764705882353,187.27299308776855,1.650943396226415,297.4062352180481,0.0,31.248748064041138,0.0,62.64327311515808,0.0,124.84333443641663,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,133.994007,20260831_000500_E002,2026-08-31 09:34:33.757,214500.0,67.0,87.271909,2026-08-31 09:35:51.878,2026-08-31 09:36:01.029,215500.0,76.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 09:36:01.029,215500.0,0.0,0.0,,,,,,,,,,,,True,20260831_000500_SHADOW_SCORE_70_74_E002_093528860674,2026-08-31 09:35:28.844,215000.0,71.0,32.185191,0.23255813953488857,2,1,False,,
2026-08-31 09:36:01.064,v1.6.7,000500,가온전선,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,76,215500.0,0.0,MAIN,MAIN,2026-08-31 09:36:01.029,True,594.2643928527832,39,0.23255813953488372,15.299331426620483,0.23255813953488372,31.248748064041138,0.4662004662004662,62.64327311515808,0.4662004662004662,124.84333443641663,1.411764705882353,187.27299308776855,1.650943396226415,297.4062352180481,0.0,31.248748064041138,0.0,62.64327311515808,0.0,124.84333443641663,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,133.994007,20260831_000500_E002,2026-08-31 09:34:33.757,214500.0,67.0,87.271909,2026-08-31 09:35:51.878,2026-08-31 09:36:01.029,215500.0,76.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 09:36:01.029,215500.0,0.0,0.0,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,True,20260831_000500_SHADOW_SCORE_70_74_E002_093528860674,2026-08-31 09:35:28.844,215000.0,71.0,32.185191,0.23255813953488857,,,,,
2026-08-31 09:36:01.080,v1.6.7,000500,가온전선,CONFIRM,PENDING,FIRST_75_SIGNAL,76,215500.0,0.0,MAIN,MAIN,2026-08-31 09:36:01.029,True,594.2643928527832,39,0.23255813953488372,15.299331426620483,0.23255813953488372,31.248748064041138,0.4662004662004662,62.64327311515808,0.4662004662004662,124.84333443641663,1.411764705882353,187.27299308776855,1.650943396226415,297.4062352180481,0.0,31.248748064041138,0.0,62.64327311515808,0.0,124.84333443641663,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,133.994007,20260831_000500_E002,2026-08-31 09:34:33.757,214500.0,67.0,87.271909,2026-08-31 09:35:51.878,2026-08-31 09:36:01.029,215500.0,76.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 09:36:01.029,215500.0,0.0,0.0,,,,,,2026-08-31 09:36:01.029,215500.0,,,PENDING,FIRST_75_SIGNAL,True,20260831_000500_SHADOW_SCORE_70_74_E002_093528860674,2026-08-31 09:35:28.844,215000.0,71.0,32.185191,0.23255813953488857,,,,,
2026-08-31 09:36:15.792,v1.6.7,000500,가온전선,CONFIRM,ENTER,PASS,76,216500.0,0.0,MAIN,MAIN,2026-08-31 09:36:15.784,True,594.470511674881,39,0.46403712296983757,15.764779567718506,0.6976744186046512,31.06411099433899,1.0501750291715286,62.88828229904175,1.1682242990654206,124.88838386535645,1.8823529411764703,187.97170996665955,2.1226415094339623,297.567973613739,0.0,31.06411099433899,-0.11655011655011654,62.88828229904175,-0.2331002331002331,124.88838386535645,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,133.994007,20260831_000500_E002,2026-08-31 09:34:33.757,214500.0,67.0,87.271909,2026-08-31 09:35:51.878,2026-08-31 09:36:01.029,215500.0,76.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 09:36:15.784,216500.0,14.75521,0.46403712296982924,,,,,,2026-08-31 09:36:01.029,215500.0,14.75521,0.46403712296983757,EVALUABLE,SCORED,True,20260831_000500_SHADOW_SCORE_70_74_E002_093528860674,2026-08-31 09:35:28.844,215000.0,71.0,32.185191,0.23255813953488857,3,1,False,,
2026-08-31 09:36:15.810,v1.6.7,000500,가온전선,PRE_HISTORY,ENTER,OK,76,216500.0,0.0,MAIN,MAIN,2026-08-31 09:36:15.784,True,594.470511674881,39,0.46403712296983757,15.764779567718506,0.6976744186046512,31.06411099433899,1.0501750291715286,62.88828229904175,1.1682242990654206,124.88838386535645,1.8823529411764703,187.97170996665955,2.1226415094339623,297.567973613739,0.0,31.06411099433899,-0.11655011655011654,62.88828229904175,-0.2331002331002331,124.88838386535645,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,148.749217,20260831_000500_E002,2026-08-31 09:34:33.757,214500.0,67.0,102.027119,2026-08-31 09:35:51.878,2026-08-31 09:36:01.029,215500.0,76.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 09:36:15.784,216500.0,14.75521,0.46403712296982924,PASS,LATER_PASS,AFTER_CONDITION_FAIL,14.75521,OK,,,,,,,True,20260831_000500_SHADOW_SCORE_70_74_E002_093528860674,2026-08-31 09:35:28.844,215000.0,71.0,32.185191,0.23255813953488857,4,1,False,,
2026-08-31 09:49:23.206,v1.6.7,002990,금호건설,BASE,ENTER,75_SCORE,100,17970.0,0.0,MAIN,MAIN,2026-08-31 09:49:23.190,True,588.9411420822144,39,0.9550561797752809,15.704787015914917,0.6722689075630253,31.169841527938843,1.1254924029262803,62.94160294532776,1.2394366197183098,124.03196978569031,2.2766078542970973,186.34537434577942,1.9863791146424516,293.89353919029236,,,,,,,,,,,True,True,True,2026-08-31 09:09:11.723,17890.0,63.0,2411.466914,20260831_002990_E002,2026-08-31 09:49:16.875,17970.0,100.0,6.314271,2026-08-31 09:49:16.875,2026-08-31 09:49:23.190,17970.0,100.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:49:23.190,17970.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 09:49:23.226,v1.6.7,002990,금호건설,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,100,17970.0,0.0,MAIN,MAIN,2026-08-31 09:49:23.190,True,588.9411420822144,39,0.9550561797752809,15.704787015914917,0.6722689075630253,31.169841527938843,1.1254924029262803,62.94160294532776,1.2394366197183098,124.03196978569031,2.2766078542970973,186.34537434577942,1.9863791146424516,293.89353919029236,,,,,,,,,,,True,True,True,2026-08-31 09:09:11.723,17890.0,63.0,2411.466914,20260831_002990_E002,2026-08-31 09:49:16.875,17970.0,100.0,6.314271,2026-08-31 09:49:16.875,2026-08-31 09:49:23.190,17970.0,100.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:49:23.190,17970.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-31 09:49:23.234,v1.6.7,002990,금호건설,CONFIRM,PENDING,FIRST_75_SIGNAL,100,17970.0,0.0,MAIN,MAIN,2026-08-31 09:49:23.190,True,588.9411420822144,39,0.9550561797752809,15.704787015914917,0.6722689075630253,31.169841527938843,1.1254924029262803,62.94160294532776,1.2394366197183098,124.03196978569031,2.2766078542970973,186.34537434577942,1.9863791146424516,293.89353919029236,,,,,,,,,,,True,True,True,2026-08-31 09:09:11.723,17890.0,63.0,2411.466914,20260831_002990_E002,2026-08-31 09:49:16.875,17970.0,100.0,6.314271,2026-08-31 09:49:16.875,2026-08-31 09:49:23.190,17970.0,100.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:49:23.190,17970.0,0.0,0.0,,,,,,2026-08-31 09:49:23.190,17970.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 09:49:38.967,v1.6.7,002990,금호건설,CONFIRM,SKIP,SCORE_BELOW_75,74,18090.0,0.05524861878453039,MAIN,MAIN,2026-08-31 09:49:38.959,True,589.4201500415802,39,0.667779632721202,15.64580512046814,1.6292134831460674,31.350592136383057,1.5151515151515151,62.79739999771118,2.08803611738149,124.29190182685852,2.8425241614553722,186.94681882858276,2.492917847025496,293.78083181381226,0.05524861878453039,15.64580512046814,,,,,,,,,True,True,True,2026-08-31 09:09:11.723,17890.0,63.0,2411.466914,20260831_002990_E002,2026-08-31 09:49:16.875,17970.0,100.0,6.314271,2026-08-31 09:49:16.875,2026-08-31 09:49:23.190,17970.0,100.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:49:38.959,18090.0,15.769542,0.6677796327211993,,,,,,2026-08-31 09:49:23.190,17970.0,15.769542,0.667779632721202,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-31 09:53:33.579,v1.6.7,000500,가온전선,BASE,ENTER,75_SCORE,82,214000.0,2.059496567505721,MAIN,MAIN,2026-08-31 09:53:33.565,True,589.4376997947693,39,0.0,15.158092737197876,0.234192037470726,30.975399255752563,1.1820330969267139,62.24152398109436,1.062573789846517,124.89841604232788,1.9047619047619049,187.66801691055298,1.9047619047619049,296.40051221847534,,,,,,,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,1186.529668,20260831_000500_E003,2026-08-31 09:53:26.124,214000.0,82.0,7.440397,2026-08-31 09:53:26.124,2026-08-31 09:53:33.565,214000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:53:33.565,214000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,5,2,True,STOP_LOSS,20260831_000500_BASE_E002_093601056612
2026-08-31 09:53:33.587,v1.6.7,000500,가온전선,PRE_HISTORY,SKIP,NO_60S_HIGH_GAP,82,214000.0,2.059496567505721,MAIN,MAIN,2026-08-31 09:53:33.565,True,589.4376997947693,39,0.0,15.158092737197876,0.234192037470726,30.975399255752563,1.1820330969267139,62.24152398109436,1.062573789846517,124.89841604232788,1.9047619047619049,187.66801691055298,1.9047619047619049,296.40051221847534,,,,,,,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,1186.529668,20260831_000500_E003,2026-08-31 09:53:26.124,214000.0,82.0,7.440397,2026-08-31 09:53:26.124,2026-08-31 09:53:33.565,214000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:53:33.565,214000.0,0.0,0.0,DATA_UNAVAILABLE,,,,NO_60S_HIGH_GAP,,,,,,,False,,,,,,,,,,,
2026-08-31 09:53:33.593,v1.6.7,000500,가온전선,CONFIRM,PENDING,FIRST_75_SIGNAL,82,214000.0,2.059496567505721,MAIN,MAIN,2026-08-31 09:53:33.565,True,589.4376997947693,39,0.0,15.158092737197876,0.234192037470726,30.975399255752563,1.1820330969267139,62.24152398109436,1.062573789846517,124.89841604232788,1.9047619047619049,187.66801691055298,1.9047619047619049,296.40051221847534,,,,,,,,,,,True,True,True,2026-08-31 09:33:47.035,214500.0,67.0,1186.529668,20260831_000500_E003,2026-08-31 09:53:26.124,214000.0,82.0,7.440397,2026-08-31 09:53:26.124,2026-08-31 09:53:33.565,214000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:53:33.565,214000.0,0.0,0.0,,,,,,2026-08-31 09:53:33.565,214000.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-31 09:53:48.612,v1.6.7,000500,가온전선,CONFIRM,SKIP,PRE_FILTER_EXIT,,214000.0,,MAIN,MAIN,2026-08-31 09:53:48.612,True,,,,,,,,,,,,,,,,,,,,,,,,,,,True,2026-08-31 09:33:47.035,214500.0,67.0,1186.529668,,,,,,2026-08-31 09:53:26.124,2026-08-31 09:53:33.565,214000.0,82.0,FAIL,DATA_UNAVAILABLE,NO_60S_HIGH_GAP,2026-08-31 09:53:48.612,214000.0,15.047521,0.0,,,,,,2026-08-31 09:53:33.565,214000.0,15.047521,,FILTER_EXIT,PRE_FILTER_EXIT,False,,,,,,,,,,,
2026-08-31 10:00:45.330,v1.6.7,067290,JW신약,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,2485.0,0.0,MAIN,MAIN,2026-08-31 10:00:45.307,True,589.5939228534698,39,1.6359918200409,15.400232315063477,1.6359918200409,30.629377603530884,2.4742268041237114,61.07800912857056,2.6859504132231407,122.27673077583313,2.898550724637681,183.90646862983704,3.5416666666666665,292.294842004776,-0.20408163265306123,30.629377603530884,-0.6147540983606558,61.07800912857056,-0.819672131147541,122.27673077583313,-1.0245901639344261,183.90646862983704,-1.639344262295082,292.294842004776,True,True,,2026-08-31 09:51:52.504,2405.0,63.0,532.803324,20260831_067290_E004,2026-08-31 09:59:38.058,2425.0,60.0,67.248449,2026-08-31 10:00:39.136,,,,,,,2026-08-31 10:00:45.307,2485.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 10:02:17.504,v1.6.7,067290,JW신약,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,71,2475.0,0.6024096385542169,MAIN,MAIN,2026-08-31 10:02:17.494,True,587.2627885341644,39,0.4056795131845842,15.61246633529663,0.20242914979757085,30.992653131484985,0.20242914979757085,61.434242248535156,1.2269938650306749,122.63846182823181,3.125,183.93352389335632,2.272727272727273,306.5385105609894,-0.20080321285140545,30.992653131484985,-0.20080321285140545,61.434242248535156,0.3983280059011557,122.63846182823181,-1.0369346237408652,183.93352389335632,-0.21726249259332409,306.5385105609894,True,True,,2026-08-31 09:51:52.504,2405.0,63.0,624.99003,20260831_067290_E005,2026-08-31 10:02:11.146,2475.0,71.0,6.348062,2026-08-31 10:02:11.146,,,,,,,2026-08-31 10:02:17.494,2475.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260831_067290_SHADOW_SCORE_70_74_E004_100045340060
2026-08-31 10:20:14.248,v1.6.7,476060,온코닉테라퓨틱스,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,72,15740.0,0.25348542458808615,MAIN,MAIN,2026-08-31 10:20:14.236,True,593.0932402610779,39,0.0,15.627070665359497,0.4467134652201659,30.87461519241333,1.0918432883750802,61.61093831062317,2.340702210663199,124.42465233802795,3.0104712041884816,186.8072373867035,3.077930582842174,296.3757293224335,0.062402622040315436,30.87461519241333,0.1251980608934101,61.61093831062317,,,,,,,True,True,,2026-08-31 10:19:50.068,15740.0,69.0,24.167492,20260831_476060_E001,2026-08-31 10:19:50.068,15740.0,69.0,24.167492,2026-08-31 10:20:05.695,,,,,,,2026-08-31 10:20:14.236,15740.0,,,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-31 10:24:07.655,v1.6.7,476060,온코닉테라퓨틱스,BASE,ENTER,75_SCORE,77,16290.0,0.06134969325153375,MAIN,MAIN,2026-08-31 10:24:07.628,True,591.0218653678894,39,0.8044554455445545,15.024765729904175,0.4935225169648365,30.087711811065674,0.5555555555555556,60.5159637928009,2.5818639798488663,122.78656029701233,4.289372599231754,184.95705103874207,4.624277456647398,292.9887788295746,-0.18480415290231242,30.087711811065674,0.06134969325153375,60.5159637928009,-0.06443647027047883,122.78656029701233,-0.9525920051008109,184.95705103874207,-0.0669376704431423,292.9887788295746,True,True,True,2026-08-31 10:19:50.068,15740.0,69.0,257.56,20260831_476060_E001,2026-08-31 10:19:50.068,15740.0,69.0,257.56,2026-08-31 10:23:57.073,2026-08-31 10:24:07.628,16290.0,77.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-31 10:24:07.628,16290.0,0.0,0.0,,,,,,,,,,,,True,20260831_476060_SHADOW_SCORE_70_74_E001_102014262910,2026-08-31 10:20:14.236,15740.0,72.0,233.392508,3.4942820838627764,2,1,False,,
