entry_id,decision_id,trade_date,index_family,rule_family,entry_time_variant,direction,code,entry_datetime_kst,entry_price,tp_pct,sl_pct,grid_family,exit_datetime_kst,exit_price,exit_reason,ambiguous_bar,gross_return_pct,estimated_cost_pct,net_return_pct,cost_status,cost_model_version
2026-08-19|KOSDAQ150|ORIGINAL|15:00|251340,2026-08-19|KOSDAQ150|ORIGINAL|15:00,2026-08-19,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-08-19T15:01:00+09:00,2402.0,0.75,-0.75,ETF_16,2026-08-19T15:14:00+09:00,2420.0150000000003,TP,False,0.7500000000000062,0.41477015638332815,0.33522984361667807,UNCONFIRMED,etf_unconfirmed_v1
2026-08-19|KOSDAQ150|ORIGINAL|15:00|251340,2026-08-19|KOSDAQ150|ORIGINAL|15:00,2026-08-19,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-08-19T15:01:00+09:00,2402.0,1.0,-0.2,ETF_16,2026-08-19T15:19:00+09:00,2410.0,TIME_EXIT,False,0.33305578684430515,0.4156287464457351,-0.08257295960142996,UNCONFIRMED,etf_unconfirmed_v1
2026-08-19|KOSDAQ150|ORIGINAL|15:00|251340,2026-08-19|KOSDAQ150|ORIGINAL|15:00,2026-08-19,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-08-19T15:01:00+09:00,2402.0,1.0,-0.3,ETF_16,2026-08-19T15:19:00+09:00,2410.0,TIME_EXIT,False,0.33305578684430515,0.4156287464457351,-0.08257295960142996,UNCONFIRMED,etf_unconfirmed_v1
2026-08-19|KOSDAQ150|ORIGINAL|15:00|251340,2026-08-19|KOSDAQ150|ORIGINAL|15:00,2026-08-19,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-08-19T15:01:00+09:00,2402.0,1.0,-0.5,ETF_16,2026-08-19T15:19:00+09:00,2410.0,TIME_EXIT,False,0.33305578684430515,0.4156287464457351,-0.08257295960142996,UNCONFIRMED,etf_unconfirmed_v1
2026-08-19|KOSDAQ150|ORIGINAL|15:00|251340,2026-08-19|KOSDAQ150|ORIGINAL|15:00,2026-08-19,KOSDAQ150,ORIGINAL,15:00,INVERSE,251340,2026-08-19T15:01:00+09:00,2402.0,1.0,-0.75,ETF_16,2026-08-19T15:19:00+09:00,2410.0,TIME_EXIT,False,0.33305578684430515,0.4156287464457351,-0.08257295960142996,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.3,-0.2,ETF_16,2026-08-20T14:45:00+09:00,107968.63,SL,False,-0.20000000000000018,0.009252687563044933,-0.2092526875630451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.3,-0.3,ETF_16,2026-08-20T14:45:00+09:00,107860.445,SL,False,-0.29999999999998916,0.009257332472529665,-0.30925733247251885,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.3,-0.5,ETF_16,2026-08-20T14:52:00+09:00,107644.075,SL,False,-0.5000000000000004,0.009266650301003562,-0.509266650301004,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.3,-0.75,ETF_16,2026-08-20T14:58:00+09:00,107373.6125,SL,False,-0.7499999999999951,0.009278350395447483,-0.7592783503954426,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.5,-0.2,ETF_16,2026-08-20T14:45:00+09:00,107968.63,SL,False,-0.20000000000000018,0.009252687563044933,-0.2092526875630451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.5,-0.3,ETF_16,2026-08-20T14:45:00+09:00,107860.445,SL,False,-0.29999999999998916,0.009257332472529665,-0.30925733247251885,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.5,-0.5,ETF_16,2026-08-20T14:52:00+09:00,107644.075,SL,False,-0.5000000000000004,0.009266650301003562,-0.509266650301004,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.5,-0.75,ETF_16,2026-08-20T14:58:00+09:00,107373.6125,SL,False,-0.7499999999999951,0.009278350395447483,-0.7592783503954426,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.75,-0.2,ETF_16,2026-08-20T14:45:00+09:00,107968.63,SL,False,-0.20000000000000018,0.009252687563044933,-0.2092526875630451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.75,-0.3,ETF_16,2026-08-20T14:45:00+09:00,107860.445,SL,False,-0.29999999999998916,0.009257332472529665,-0.30925733247251885,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.75,-0.5,ETF_16,2026-08-20T14:52:00+09:00,107644.075,SL,False,-0.5000000000000004,0.009266650301003562,-0.509266650301004,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,0.75,-0.75,ETF_16,2026-08-20T14:58:00+09:00,107373.6125,SL,False,-0.7499999999999951,0.009278350395447483,-0.7592783503954426,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,1.0,-0.2,ETF_16,2026-08-20T14:45:00+09:00,107968.63,SL,False,-0.20000000000000018,0.009252687563044933,-0.2092526875630451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,1.0,-0.3,ETF_16,2026-08-20T14:45:00+09:00,107860.445,SL,False,-0.29999999999998916,0.009257332472529665,-0.30925733247251885,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,1.0,-0.5,ETF_16,2026-08-20T14:52:00+09:00,107644.075,SL,False,-0.5000000000000004,0.009266650301003562,-0.509266650301004,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:30|069500,2026-08-20|KOSPI200|KOREAN_V20|14:30,2026-08-20,KOSPI200,KOREAN_V20,14:30,LONG,069500,2026-08-20T14:31:00+09:00,108185.0,1.0,-0.75,ETF_16,2026-08-20T14:58:00+09:00,107373.6125,SL,False,-0.7499999999999951,0.009278350395447483,-0.7592783503954426,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.3,-0.2,ETF_16,2026-08-20T14:52:00+09:00,107604.36,SL,False,-0.20000000000000018,0.00928401042485639,-0.20928401042485656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.3,-0.3,ETF_16,2026-08-20T14:57:00+09:00,107496.54,SL,False,-0.30000000000001137,0.00928867105862198,-0.30928867105863334,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.3,-0.5,ETF_16,2026-08-20T14:58:00+09:00,107280.9,SL,False,-0.5000000000000004,0.009298020430477373,-0.5092980204304778,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.3,-0.75,ETF_16,2026-08-20T15:06:00+09:00,108143.45999999999,TP,False,0.29999999999998916,0.00926084665683898,0.2907391533431502,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.5,-0.2,ETF_16,2026-08-20T14:52:00+09:00,107604.36,SL,False,-0.20000000000000018,0.00928401042485639,-0.20928401042485656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.5,-0.3,ETF_16,2026-08-20T14:57:00+09:00,107496.54,SL,False,-0.30000000000001137,0.00928867105862198,-0.30928867105863334,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.5,-0.5,ETF_16,2026-08-20T14:58:00+09:00,107280.9,SL,False,-0.5000000000000004,0.009298020430477373,-0.5092980204304778,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.5,-0.75,ETF_16,2026-08-20T15:10:00+09:00,108359.09999999999,TP,False,0.49999999999998934,0.00925164568550311,0.4907483543144862,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.75,-0.2,ETF_16,2026-08-20T14:52:00+09:00,107604.36,SL,False,-0.20000000000000018,0.00928401042485639,-0.20928401042485656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.75,-0.3,ETF_16,2026-08-20T14:57:00+09:00,107496.54,SL,False,-0.30000000000001137,0.00928867105862198,-0.30928867105863334,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.75,-0.5,ETF_16,2026-08-20T14:58:00+09:00,107280.9,SL,False,-0.5000000000000004,0.009298020430477373,-0.5092980204304778,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,0.75,-0.75,ETF_16,2026-08-20T15:19:00+09:00,108295.0,TIME_EXIT,False,0.44054906325357024,0.009254376890126672,0.4312946863634436,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,1.0,-0.2,ETF_16,2026-08-20T14:52:00+09:00,107604.36,SL,False,-0.20000000000000018,0.00928401042485639,-0.20928401042485656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,1.0,-0.3,ETF_16,2026-08-20T14:57:00+09:00,107496.54,SL,False,-0.30000000000001137,0.00928867105862198,-0.30928867105863334,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,1.0,-0.5,ETF_16,2026-08-20T14:58:00+09:00,107280.9,SL,False,-0.5000000000000004,0.009298020430477373,-0.5092980204304778,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|14:50|069500,2026-08-20|KOSPI200|KOREAN_V20|14:50,2026-08-20,KOSPI200,KOREAN_V20,14:50,LONG,069500,2026-08-20T14:51:00+09:00,107820.0,1.0,-0.75,ETF_16,2026-08-20T15:19:00+09:00,108295.0,TIME_EXIT,False,0.44054906325357024,0.009254376890126672,0.4312946863634436,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.2,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.3,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.5,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.75,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.2,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.3,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.5,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.75,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.2,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.3,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.5,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.75,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,1.0,-0.2,ETF_16,2026-08-20T15:11:00+09:00,108575.0,TP,False,1.0000000000000009,0.009256274464655769,0.9907437255353451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,1.0,-0.3,ETF_16,2026-08-20T15:11:00+09:00,108575.0,TP,False,1.0000000000000009,0.009256274464655769,0.9907437255353451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,1.0,-0.5,ETF_16,2026-08-20T15:11:00+09:00,108575.0,TP,False,1.0000000000000009,0.009256274464655769,0.9907437255353451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|KOREAN_V20|15:00|069500,2026-08-20|KOSPI200|KOREAN_V20|15:00,2026-08-20,KOSPI200,KOREAN_V20,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,1.0,-0.75,ETF_16,2026-08-20T15:11:00+09:00,108575.0,TP,False,1.0000000000000009,0.009256274464655769,0.9907437255353451,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.2,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.3,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.5,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.3,-0.75,ETF_16,2026-08-20T15:05:00+09:00,107822.49999999999,TP,False,0.29999999999998916,0.009288413828282594,0.29071158617170656,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.2,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.3,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.5,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.5,-0.75,ETF_16,2026-08-20T15:05:00+09:00,108037.49999999999,TP,False,0.49999999999998934,0.009279185468008794,0.4907208145319806,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.2,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.3,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.5,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,0.75,-0.75,ETF_16,2026-08-20T15:09:00+09:00,108306.25,TP,False,0.7500000000000062,0.009267701540769805,0.7407322984592364,UNCONFIRMED,etf_unconfirmed_v1
2026-08-20|KOSPI200|ORIGINAL|15:00|069500,2026-08-20|KOSPI200|ORIGINAL|15:00,2026-08-20,KOSPI200,ORIGINAL,15:00,LONG,069500,2026-08-20T15:01:00+09:00,107500.0,1.0,-0.2,ETF_16,2026-08-20T15:11:00+09:00,108575.0,TP,False,1.0000000000000009,0.009256274464655769,0.9907437255353451,UNCONFIRMED,etf_unconfirmed_v1
