datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-08 08:34:21.797,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,7.772,0,,,,,,0,0,
2026-09-08 08:34:34.599,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,7.234,0,,,,,,0,0,
2026-09-08 08:34:50.233,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.286,0,,,,,,0,0,
2026-09-08 08:35:06.060,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.262,0,,,,,,0,0,
2026-09-08 08:35:21.813,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,5.438,0,,,,,,0,0,
2026-09-08 08:35:37.596,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.456,0,,,,,,0,0,
2026-09-08 08:35:53.611,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.95,0,,,,,,0,0,
2026-09-08 08:36:08.137,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,6.731,0,,,,,,0,0,
2026-09-08 08:36:23.653,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.36,0,,,,,,0,0,
2026-09-08 08:36:39.498,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.475,0,,,,,,0,0,
2026-09-08 08:36:55.336,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.612,0,,,,,,0,0,
2026-09-08 08:37:10.945,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.145,0,,,,,,0,0,
2026-09-08 08:37:27.219,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,2.974,0,,,,,,0,0,
2026-09-08 08:37:42.675,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.516,0,,,,,,0,0,
2026-09-08 08:37:57.976,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.141,0,,,,,,0,0,
2026-09-08 08:38:13.093,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,6.893,0,,,,,,0,0,
2026-09-08 08:38:29.266,v1.7.1,RESEARCH_BATCH_WRITE,,,,,,,,,,market_proxy_v171.csv,,,,,0,,1,3.616,0,,,,,,0,0,
